123291	0.040225
123292	0.040225
123293	0.040225
123294	0.040225
123295	0.040225
123296	0.040225
123297	0.040225
123298	0.040225
123299	0.040225
123300	0.040225
123301	0.040225
123302	0.040225
123303	0.040225
123304	0.040225
123305	0.040225
123306	0.040225
123307	0.040225
123308	0.040225
123309	0.040225
123310	0.040225
123311	0.040225
123312	0.040225
123313	0.040225
123314	0.040225
123315	0.040225
123316	0.040225
123317	0.040225
123318	0.040225
123319	0.040225
123320	0.040225
123321	0.040225
123322	0.040225
123323	0.040225
123324	0.040225
123325	0.040225
123326	0.040225
123327	0.040225
123328	0.040225
123329	0.040225
123330	0.040225
123331	0.040225
123332	0.040225
123333	0.040225
123334	0.040225
123335	0.040225
123336	0.040225
123337	0.040225
123338	0.040225
123339	0.040225
123340	0.040225
123341	0.040225
123342	0.040225
123343	0.040225
123344	0.040225
123345	0.040225
123346	0.040225
123347	0.040225
123348	0.040225
123349	0.040225
123350	0.040225
123351	0.040225
123352	0.040225
123353	0.040225
123354	0.040225
123355	0.040225
123356	0.040225
123357	0.040225
123358	0.040225
123359	0.040225
123360	0.040225
123361	0.040225
123362	0.040225
123363	0.040225
123364	0.040225
123365	0.040225
123366	0.040225
123367	0.040225
123368	0.040225
123369	0.040225
123370	0.040225
123371	0.040225
123372	0.040225
123373	0.040225
123374	0.040225
123375	0.040225
123376	0.040225
123377	0.040225
123378	0.040225
123379	0.040225
123380	0.040225
123381	0.040225
123382	0.040225
123383	0.040225
123384	0.040225
123385	0.040225
123386	0.040225
123387	0.040225
123388	0.040225
123389	0.040225
123390	0.040225
123391	0.040225
123392	0.040225
123393	0.040225
123394	0.040225
123395	0.040225
123396	0.040225
123397	0.040225
123398	0.040225
123399	0.040225
123400	0.040225
123401	0.040225
123402	0.040225
123403	0.040225
123404	0.040225
123405	0.040225
123406	0.040225
123407	0.040225
123408	0.040225
123409	0.040225
123410	0.040225
123411	0.040225
123412	0.040225
123413	0.040225
123414	0.040225
123415	0.040225
123416	0.040225
123417	0.040225
123418	0.040225
123419	0.040225
123420	0.040225
123421	0.040225
123422	0.040225
123423	0.040225
123424	0.040225
123425	0.040225
123426	0.040225
123427	0.040225
123428	0.040225
123429	0.040225
123430	0.040225
123431	0.040225
123432	0.040225
123433	0.040225
123434	0.040225
123435	0.040225
123436	0.040225
123437	0.040225
123438	0.040225
123439	0.040225
123440	0.040225
123441	0.040225
123442	0.040225
123443	0.040225
123444	0.040225
123445	0.040225
123446	0.040225
123447	0.040225
123448	0.040225
123449	0.040225
123450	0.040225
123451	0.040225
123452	0.040225
123453	0.040225
123454	0.040225
123455	0.040225
123456	0.040225
123457	0.040225
123458	0.040225
123459	0.040225
123460	0.040225
123461	0.040225
123462	0.040225
123463	0.040225
123464	0.040225
123465	0.040225
123466	0.040225
123467	0.040225
123468	0.040225
123469	0.040225
123470	0.040225
123471	0.040225
123472	0.040225
123473	0.040225
123474	0.040225
123475	0.040225
123476	0.040225
123477	0.040225
123478	0.040225
123479	0.040225
123480	0.040225
123481	0.040225
123482	0.040225
123483	0.040225
123484	0.040225
123485	0.040225
123486	0.040225
123487	0.040225
123488	0.040225
123489	0.040225
123490	0.040225
123491	0.040225
123492	0.040225
123493	0.040225
123494	0.040225
123495	0.040225
123496	0.040225
123497	0.040225
123498	0.040225
123499	0.040225
123500	0.040225
123501	0.040225
123502	0.040225
123503	0.040225
123504	0.040225
123505	0.040225
123506	0.040225
123507	0.040225
123508	0.040225
123509	0.040225
123510	0.040225
123511	0.040225
123512	0.040225
123513	0.040225
123514	0.040225
123515	0.040225
123516	0.040225
123517	0.040225
123518	0.040225
123519	0.040225
123520	0.040225
123521	0.040225
123522	0.040225
123523	0.040225
123524	0.040225
123525	0.040225
123526	0.040225
123527	0.040225
123528	0.040225
123529	0.040225
123530	0.040225
123531	0.040225
123532	0.040225
123533	0.040225
123534	0.040225
123535	0.040225
123536	0.040225
123537	0.040225
123538	0.040225
123539	0.040225
123540	0.040225
123541	0.040225
123542	0.040225
123543	0.040225
123544	0.040225
123545	0.040225
123546	0.040225
123547	0.040225
123548	0.040225
123549	0.040225
123550	0.040225
123551	0.040225
123552	0.040225
123553	0.040225
123554	0.040225
123555	0.040225
123556	0.040225
123557	0.040225
123558	0.040225
123559	0.040225
123560	0.040225
123561	0.040225
123562	0.040225
123563	0.040225
123564	0.040225
123565	0.040225
123566	0.040225
123567	0.040225
123568	0.040225
123569	0.040225
123570	0.040225
123571	0.040225
123572	0.040225
123573	0.040225
123574	0.040225
123575	0.040225
123576	0.040225
123577	0.040225
123578	0.040225
123579	0.040225
123580	0.040225
123581	0.040225
123582	0.040225
123583	0.040225
123584	0.040225
123585	0.040225
123586	0.040225
123587	0.040225
123588	0.040225
123589	0.040225
123590	0.040225
123591	0.040225
123592	0.040225
123593	0.040225
123594	0.040225
123595	0.040225
123596	0.040225
123597	0.040225
123598	0.040225
123599	0.040225
123600	0.040225
123601	0.040225
123602	0.040225
123603	0.040225
123604	0.040225
123605	0.040225
123606	0.040225
123607	0.040225
123608	0.040225
123609	0.040225
123610	0.040225
123611	0.040225
123612	0.040225
123613	0.040225
123614	0.040225
123615	0.040225
123616	0.040225
123617	0.040225
123618	0.040225
123619	0.040225
123620	0.040225
123621	0.040225
123622	0.040225
123623	0.040225
123624	0.040225
123625	0.040225
123626	0.040225
123627	0.040225
123628	0.040225
123629	0.040225
123630	0.040225
123631	0.040225
123632	0.040225
123633	0.040225
123634	0.040225
123635	0.040225
123636	0.040225
123637	0.040225
123638	0.040225
123639	0.040225
123640	0.040225
123641	0.040225
123642	0.040225
123643	0.040225
123644	0.040225
123645	0.040225
123646	0.040225
123647	0.040225
123648	0.040225
123649	0.040225
123650	0.040225
123651	0.040225
123652	0.040225
123653	0.040225
123654	0.040225
123655	0.040225
123656	0.040225
123657	0.040225
123658	0.040225
123659	0.040225
123660	0.040225
123661	0.040225
123662	0.040225
123663	0.040225
123664	0.040225
123665	0.040225
123666	0.040225
123667	0.040225
123668	0.040225
123669	0.040225
123670	0.040225
123671	0.040225
123672	0.040225
123673	0.040225
123674	0.040225
123675	0.040225
123676	0.040225
123677	0.040225
123678	0.040225
123679	0.040225
123680	0.040225
123681	0.040225
123682	0.040225
123683	0.040225
123684	0.040225
123685	0.040225
123686	0.040225
123687	0.040225
123688	0.040225
123689	0.040225
123690	0.040225
123691	0.040225
123692	0.040225
123693	0.040225
123694	0.040225
123695	0.040225
123696	0.040225
123697	0.040225
123698	0.040225
123699	0.040225
123700	0.040225
123701	0.040225
123702	0.040225
123703	0.040225
123704	0.040225
123705	0.040225
123706	0.040225
123707	0.040225
123708	0.040225
123709	0.040225
123710	0.040225
123711	0.040225
123712	0.040225
123713	0.040225
123714	0.040225
123715	0.040225
123716	0.040225
123717	0.040225
123718	0.040225
123719	0.040225
123720	0.040225
123721	0.040225
123722	0.040225
123723	0.040225
123724	0.040225
123725	0.040225
123726	0.040225
123727	0.040225
123728	0.040225
123729	0.040225
123730	0.040225
123731	0.040225
123732	0.040225
123733	0.040225
123734	0.040225
123735	0.040225
123736	0.040225
123737	0.040225
123738	0.040225
123739	0.040225
123740	0.040225
123741	0.040225
123742	0.040225
123743	0.040225
123744	0.040225
123745	0.040225
123746	0.040225
123747	0.040225
123748	0.040225
123749	0.040225
123750	0.040225
123751	0.040225
123752	0.040225
123753	0.040225
123754	0.040225
123755	0.040225
123756	0.040225
123757	0.040225
123758	0.040225
123759	0.040225
123760	0.040225
123761	0.040225
123762	0.040225
123763	0.040225
123764	0.040225
123765	0.040225
123766	0.040225
123767	0.040225
123768	0.040225
123769	0.040225
123770	0.040225
123771	0.040225
123772	0.040225
123773	0.040225
123774	0.040225
123775	0.040225
123776	0.040225
123777	0.040225
123778	0.040225
123779	0.040225
123780	0.040225
123781	0.040225
123782	0.040225
123783	0.040225
123784	0.040225
123785	0.040225
123786	0.040225
123787	0.040225
123788	0.040225
123789	0.040225
123790	0.040225
123791	0.040225
123792	0.040225
123793	0.040225
123794	0.040225
123795	0.040225
123796	0.040225
123797	0.040225
123798	0.040225
123799	0.040225
123800	0.040225
123801	0.040225
123802	0.040225
123803	0.040225
123804	0.040225
123805	0.040225
123806	0.040225
123807	0.040225
123808	0.040225
123809	0.040225
123810	0.040225
123811	0.040225
123812	0.040225
123813	0.040225
123814	0.040225
123815	0.040225
123816	0.040225
123817	0.040225
123818	0.040225
123819	0.040225
123820	0.040225
123821	0.040225
123822	0.040225
123823	0.040225
123824	0.040225
123825	0.040225
123826	0.040225
123827	0.040225
123828	0.040225
123829	0.040225
123830	0.040225
123831	0.040225
123832	0.040225
123833	0.040225
123834	0.040225
123835	0.040225
123836	0.040225
123837	0.040225
123838	0.040225
123839	0.040225
123840	0.040225
123841	0.040225
123842	0.040225
123843	0.040225
123844	0.040225
123845	0.040225
123846	0.040225
123847	0.040225
123848	0.040225
123849	0.040225
123850	0.040225
123851	0.040225
123852	0.040225
123853	0.040225
123854	0.040225
123855	0.040225
123856	0.040225
123857	0.040225
123858	0.040225
123859	0.040225
123860	0.040225
123861	0.040225
123862	0.040225
123863	0.040225
123864	0.040225
123865	0.040225
123866	0.040225
123867	0.040225
123868	0.040225
123869	0.040225
123870	0.040225
123871	0.040225
123872	0.040225
123873	0.040225
123874	0.040225
123875	0.040225
123876	0.040225
123877	0.040225
123878	0.040225
123879	0.040225
123880	0.040225
123881	0.040225
123882	0.040225
123883	0.040225
123884	0.040225
123885	0.040225
123886	0.040225
123887	0.040225
123888	0.040225
123889	0.040225
123890	0.040225
123891	0.040225
123892	0.040225
123893	0.040225
123894	0.040225
123895	0.040225
123896	0.040225
123897	0.040225
123898	0.040225
123899	0.040225
123900	0.040225
123901	0.040225
123902	0.040225
123903	0.040225
123904	0.040225
123905	0.040225
123906	0.040225
123907	0.040225
123908	0.040225
123909	0.040225
123910	0.040225
123911	0.040225
123912	0.040225
123913	0.040225
123914	0.040225
123915	0.040225
123916	0.040225
123917	0.040225
123918	0.040225
123919	0.040225
123920	0.040225
123921	0.040225
123922	0.040225
123923	0.040225
123924	0.040225
123925	0.040225
123926	0.040225
123927	0.040225
123928	0.040225
123929	0.040225
123930	0.040225
123931	0.040225
123932	0.040225
123933	0.040225
123934	0.040225
123935	0.040225
123936	0.040225
123937	0.040225
123938	0.040225
123939	0.040225
123940	0.040225
123941	0.040225
123942	0.040225
123943	0.040225
123944	0.040225
123945	0.040225
123946	0.040225
123947	0.040225
123948	0.040225
123949	0.040225
123950	0.040225
123951	0.040225
123952	0.040225
123953	0.040225
123954	0.040225
123955	0.040225
123956	0.040225
123957	0.040225
123958	0.040225
123959	0.040225
123960	0.040225
123961	0.040225
123962	0.040225
123963	0.040225
123964	0.040225
123965	0.040225
123966	0.040225
123967	0.040225
123968	0.040225
123969	0.040225
123970	0.040225
123971	0.040225
123972	0.040225
123973	0.040225
123974	0.040225
123975	0.040225
123976	0.040225
123977	0.040225
123978	0.040225
123979	0.040225
123980	0.040225
123981	0.040225
123982	0.040225
123983	0.040225
123984	0.040225
123985	0.040225
123986	0.040225
123987	0.040225
123988	0.040225
123989	0.040225
123990	0.040225
123991	0.040225
123992	0.040225
123993	0.040225
123994	0.040225
123995	0.040225
123996	0.040225
123997	0.040225
123998	0.040225
123999	0.040225
124000	0.040225
124001	0.040225
124002	0.040225
124003	0.040225
124004	0.040225
124005	0.040225
124006	0.040225
124007	0.040225
124008	0.040225
124009	0.040225
124010	0.040225
124011	0.040225
124012	0.040225
124013	0.040225
124014	0.040225
124015	0.040225
124016	0.040225
124017	0.040225
124018	0.040225
124019	0.040225
124020	0.040225
124021	0.040225
124022	0.040225
124023	0.040225
124024	0.040225
124025	0.040225
124026	0.040225
124027	0.040225
124028	0.040225
124029	0.040225
124030	0.040225
124031	0.040225
124032	0.040225
124033	0.040225
124034	0.040225
124035	0.040225
124036	0.040225
124037	0.040225
124038	0.040225
124039	0.040225
124040	0.040225
124041	0.040225
124042	0.040225
124043	0.040225
124044	0.040225
124045	0.040225
124046	0.040225
124047	0.040225
124048	0.040225
124049	0.040225
124050	0.040225
124051	0.040225
124052	0.040225
124053	0.040225
124054	0.040225
124055	0.040225
124056	0.040225
124057	0.040225
124058	0.040225
124059	0.040225
124060	0.040225
124061	0.040225
124062	0.040225
124063	0.040225
124064	0.040225
124065	0.040225
124066	0.040225
124067	0.040225
124068	0.040225
124069	0.040225
124070	0.040225
124071	0.040225
124072	0.040225
124073	0.040225
124074	0.040225
124075	0.040225
124076	0.040225
124077	0.040225
124078	0.040225
124079	0.040225
124080	0.040225
124081	0.040225
124082	0.040225
124083	0.040225
124084	0.040225
124085	0.040225
124086	0.040225
124087	0.040225
124088	0.040225
124089	0.040225
124090	0.040225
124091	0.040225
124092	0.040225
124093	0.040225
124094	0.040225
124095	0.040225
124096	0.040225
124097	0.040225
124098	0.040225
124099	0.040225
124100	0.040225
124101	0.040225
124102	0.040225
124103	0.040225
124104	0.040225
124105	0.040225
124106	0.040225
124107	0.040225
124108	0.040225
124109	0.040225
124110	0.040225
124111	0.040225
124112	0.040225
124113	0.040225
124114	0.040225
124115	0.040225
124116	0.040225
124117	0.040225
124118	0.040225
124119	0.040225
124120	0.040225
124121	0.040225
124122	0.040225
124123	0.040225
124124	0.040225
124125	0.040225
124126	0.040225
124127	0.040225
124128	0.040225
124129	0.040225
124130	0.040225
124131	0.040225
124132	0.040225
124133	0.040225
124134	0.040225
124135	0.040225
124136	0.040225
124137	0.040225
124138	0.040225
124139	0.040225
124140	0.040225
124141	0.040225
124142	0.040225
124143	0.040225
124144	0.040225
124145	0.040225
124146	0.040225
124147	0.040225
124148	0.040225
124149	0.040225
124150	0.040225
124151	0.040225
124152	0.040225
124153	0.040225
124154	0.040225
124155	0.040225
124156	0.040225
124157	0.040225
124158	0.040225
124159	0.040225
124160	0.040225
124161	0.040225
124162	0.040225
124163	0.040225
124164	0.040225
124165	0.040225
124166	0.040225
124167	0.040225
124168	0.040225
124169	0.040225
124170	0.040225
124171	0.040225
124172	0.040225
124173	0.040225
124174	0.040225
124175	0.040225
124176	0.040225
124177	0.040225
124178	0.040225
124179	0.040225
124180	0.040225
124181	0.040225
124182	0.040225
124183	0.040225
124184	0.040225
124185	0.040225
124186	0.040225
124187	0.040225
124188	0.040225
124189	0.040225
124190	0.040225
124191	0.040225
124192	0.040225
124193	0.040225
124194	0.040225
124195	0.040225
124196	0.040225
124197	0.040225
124198	0.040225
124199	0.040225
124200	0.040225
124201	0.040225
124202	0.040225
124203	0.040225
124204	0.040225
124205	0.040225
124206	0.040225
124207	0.040225
124208	0.040225
124209	0.040225
124210	0.040225
124211	0.040225
124212	0.040225
124213	0.040225
124214	0.040225
124215	0.040225
124216	0.040225
124217	0.040225
124218	0.040225
124219	0.040225
124220	0.040225
124221	0.040225
124222	0.040225
124223	0.040225
124224	0.040225
124225	0.040225
124226	0.040225
124227	0.040225
124228	0.040225
124229	0.040225
124230	0.040225
124231	0.040225
124232	0.040225
124233	0.040225
124234	0.040225
124235	0.040225
124236	0.040225
124237	0.040225
124238	0.040225
124239	0.040225
124240	0.040225
124241	0.040225
124242	0.040225
124243	0.040225
124244	0.040225
124245	0.040225
124246	0.040225
124247	0.040225
124248	0.040225
124249	0.040225
124250	0.040225
124251	0.040225
124252	0.040225
124253	0.040225
124254	0.040225
124255	0.040225
124256	0.040225
124257	0.040225
124258	0.040225
124259	0.040225
124260	0.040225
124261	0.040225
124262	0.040225
124263	0.040225
124264	0.040225
124265	0.040225
124266	0.040225
124267	0.040225
124268	0.040225
124269	0.040225
124270	0.040225
124271	0.040225
124272	0.040225
124273	0.040225
124274	0.040225
124275	0.040225
124276	0.040225
124277	0.040225
124278	0.040225
124279	0.040225
124280	0.040225
124281	0.040225
124282	0.040225
124283	0.040225
124284	0.040225
124285	0.040225
124286	0.040225
124287	0.040225
124288	0.040225
124289	0.040225
124290	0.040225
124291	0.040225
124292	0.040225
124293	0.040225
124294	0.040225
124295	0.040225
124296	0.040225
124297	0.040225
124298	0.040225
124299	0.040225
124300	0.040225
124301	0.040225
124302	0.040225
124303	0.040225
124304	0.040225
124305	0.040225
124306	0.040225
124307	0.040225
124308	0.040225
124309	0.040225
124310	0.040225
124311	0.040225
124312	0.040225
124313	0.040225
124314	0.040225
124315	0.040225
124316	0.040225
124317	0.040225
124318	0.040225
124319	0.040225
124320	0.040225
124321	0.040225
124322	0.040225
124323	0.040225
124324	0.040225
124325	0.040225
124326	0.040225
124327	0.040225
124328	0.040225
124329	0.040225
124330	0.040225
124331	0.040225
124332	0.040225
124333	0.040225
124334	0.040225
124335	0.040225
124336	0.040225
124337	0.040225
124338	0.040225
124339	0.040225
124340	0.040225
124341	0.040225
124342	0.040225
124343	0.040225
124344	0.040225
124345	0.040225
124346	0.040225
124347	0.040225
124348	0.040225
124349	0.040225
124350	0.040225
124351	0.040225
124352	0.040225
124353	0.040225
124354	0.040225
124355	0.040225
124356	0.040225
124357	0.040225
124358	0.040225
124359	0.040225
124360	0.040225
124361	0.040225
124362	0.040225
124363	0.040225
124364	0.040225
124365	0.040225
124366	0.040225
124367	0.040225
124368	0.040225
124369	0.040225
124370	0.040225
124371	0.040225
124372	0.040225
124373	0.040225
124374	0.040225
124375	0.040225
124376	0.040225
124377	0.040225
124378	0.040225
124379	0.040225
124380	0.040225
124381	0.040225
124382	0.040225
124383	0.040225
124384	0.040225
124385	0.040225
124386	0.040225
124387	0.040225
124388	0.040225
124389	0.040225
124390	0.040225
124391	0.040225
124392	0.040225
124393	0.040225
124394	0.040225
124395	0.040225
124396	0.040225
124397	0.040225
124398	0.040225
124399	0.040225
124400	0.040225
124401	0.040225
124402	0.040225
124403	0.040225
124404	0.040225
124405	0.040225
124406	0.040225
124407	0.040225
124408	0.040225
124409	0.040225
124410	0.040225
124411	0.040225
124412	0.040225
124413	0.040225
124414	0.040225
124415	0.040225
124416	0.040225
124417	0.040225
124418	0.040225
124419	0.040225
124420	0.040225
124421	0.040225
124422	0.040225
124423	0.040225
124424	0.040225
124425	0.040225
124426	0.040225
124427	0.040225
124428	0.040225
124429	0.040225
124430	0.040225
124431	0.040225
124432	0.040225
124433	0.040225
124434	0.040225
124435	0.040225
124436	0.040225
124437	0.040225
124438	0.040225
124439	0.040225
124440	0.040225
124441	0.040225
124442	0.040225
124443	0.040225
124444	0.040225
124445	0.040225
124446	0.040225
124447	0.040225
124448	0.040225
124449	0.040225
124450	0.040225
124451	0.040225
124452	0.040225
124453	0.040225
124454	0.040225
124455	0.040225
124456	0.040225
124457	0.040225
124458	0.040225
124459	0.040225
124460	0.040225
124461	0.040225
124462	0.040225
124463	0.040225
124464	0.040225
124465	0.040225
124466	0.040225
124467	0.040225
124468	0.040225
124469	0.040225
124470	0.040225
124471	0.040225
124472	0.040225
124473	0.040225
124474	0.040225
124475	0.040225
124476	0.040225
124477	0.040225
124478	0.040225
124479	0.040225
124480	0.040225
124481	0.040225
124482	0.040225
124483	0.040225
124484	0.040225
124485	0.040225
124486	0.040225
124487	0.040225
124488	0.040225
124489	0.040225
124490	0.040225
124491	0.040225
124492	0.040225
124493	0.040225
124494	0.040225
124495	0.040225
124496	0.040225
124497	0.040225
124498	0.040225
124499	0.040225
124500	0.040225
124501	0.040225
124502	0.040225
124503	0.040225
124504	0.040225
124505	0.040225
124506	0.040225
124507	0.040225
124508	0.040225
124509	0.040225
124510	0.040225
124511	0.040225
124512	0.040225
124513	0.040225
124514	0.040225
124515	0.040225
124516	0.040225
124517	0.040225
124518	0.040225
124519	0.040225
124520	0.040225
124521	0.040225
124522	0.040225
124523	0.040225
124524	0.040225
124525	0.040225
124526	0.040225
124527	0.040225
124528	0.040225
124529	0.040225
124530	0.040225
124531	0.040225
124532	0.040225
124533	0.040225
124534	0.040225
124535	0.040225
124536	0.040225
124537	0.040225
124538	0.040225
124539	0.040225
124540	0.040225
124541	0.040225
124542	0.040225
124543	0.040225
124544	0.040225
124545	0.040225
124546	0.040225
124547	0.040225
124548	0.040225
124549	0.040225
124550	0.040225
124551	0.040225
124552	0.040225
124553	0.040225
124554	0.040225
124555	0.040225
124556	0.040225
124557	0.040225
124558	0.040225
124559	0.040225
124560	0.040225
124561	0.040225
124562	0.040225
124563	0.040225
124564	0.040225
124565	0.040225
124566	0.040225
124567	0.040225
124568	0.040225
124569	0.040225
124570	0.040225
124571	0.040225
124572	0.040225
124573	0.040225
124574	0.040225
124575	0.040225
124576	0.040225
124577	0.040225
124578	0.040225
124579	0.040225
124580	0.040225
124581	0.040225
124582	0.040225
124583	0.040225
124584	0.040225
124585	0.040225
124586	0.040225
124587	0.040225
124588	0.040225
124589	0.040225
124590	0.040225
124591	0.040225
124592	0.040225
124593	0.040225
124594	0.040225
124595	0.040225
124596	0.040225
124597	0.040225
124598	0.040225
124599	0.040225
124600	0.040225
124601	0.040225
124602	0.040225
124603	0.040225
124604	0.040225
124605	0.040225
124606	0.040225
124607	0.040225
124608	0.040225
124609	0.040225
124610	0.040225
124611	0.040225
124612	0.040225
124613	0.040225
124614	0.040225
124615	0.040225
124616	0.040225
124617	0.040225
124618	0.040225
124619	0.040225
124620	0.040225
124621	0.040225
124622	0.040225
124623	0.040225
124624	0.040225
124625	0.040225
124626	0.040225
124627	0.040225
124628	0.040225
124629	0.040225
124630	0.040225
124631	0.040225
124632	0.040225
124633	0.040225
124634	0.040225
124635	0.040225
124636	0.040225
124637	0.040225
124638	0.040225
124639	0.040225
124640	0.040225
124641	0.040225
124642	0.040225
124643	0.040225
124644	0.040225
124645	0.040225
124646	0.040225
124647	0.040225
124648	0.040225
124649	0.040225
124650	0.040225
124651	0.040225
124652	0.040225
124653	0.040225
124654	0.040225
124655	0.040225
124656	0.040225
124657	0.040225
124658	0.040225
124659	0.040225
124660	0.040225
124661	0.040225
124662	0.040225
124663	0.040225
124664	0.040225
124665	0.040225
124666	0.040225
124667	0.040225
124668	0.040225
124669	0.040225
124670	0.040225
124671	0.040225
124672	0.040225
124673	0.040225
124674	0.040225
124675	0.040225
124676	0.040225
124677	0.040225
124678	0.040225
124679	0.040225
124680	0.040225
124681	0.040225
124682	0.040225
124683	0.040225
124684	0.040225
124685	0.040225
124686	0.040225
124687	0.040225
124688	0.040225
124689	0.040225
124690	0.040225
124691	0.040225
124692	0.040225
124693	0.040225
124694	0.040225
124695	0.040225
124696	0.040225
124697	0.040225
124698	0.040225
124699	0.040225
124700	0.040225
124701	0.040225
124702	0.040225
124703	0.040225
124704	0.040225
124705	0.040225
124706	0.040225
124707	0.040225
124708	0.040225
124709	0.040225
124710	0.040225
124711	0.040225
124712	0.040225
124713	0.040225
124714	0.040225
124715	0.040225
124716	0.040225
124717	0.040225
124718	0.040225
124719	0.040225
124720	0.040225
124721	0.040225
124722	0.040225
124723	0.040225
124724	0.040225
124725	0.040225
124726	0.040225
124727	0.040225
124728	0.040225
124729	0.040225
124730	0.040225
124731	0.040225
124732	0.040225
124733	0.040225
124734	0.040225
124735	0.040225
124736	0.040225
124737	0.040225
124738	0.040225
124739	0.040225
124740	0.040225
124741	0.040225
124742	0.040225
124743	0.040225
124744	0.040225
124745	0.040225
124746	0.040225
124747	0.040225
124748	0.040225
124749	0.040225
124750	0.040225
124751	0.040225
124752	0.040225
124753	0.040225
124754	0.040225
124755	0.040225
124756	0.040225
124757	0.040225
124758	0.040225
124759	0.040225
124760	0.040225
124761	0.040225
124762	0.040225
124763	0.040225
124764	0.040225
124765	0.040225
124766	0.040225
124767	0.040225
124768	0.040225
124769	0.040225
124770	0.040225
124771	0.040225
124772	0.040225
124773	0.040225
124774	0.040225
124775	0.040225
124776	0.040225
124777	0.040225
124778	0.040225
124779	0.040225
124780	0.040225
124781	0.040225
124782	0.040225
124783	0.040225
124784	0.040225
124785	0.040225
124786	0.040225
124787	0.040225
124788	0.040225
124789	0.040225
124790	0.040225
124791	0.040225
124792	0.040225
124793	0.040225
124794	0.040225
124795	0.040225
124796	0.040225
124797	0.040225
124798	0.040225
124799	0.040225
124800	0.040225
124801	0.040225
124802	0.040225
124803	0.040225
124804	0.040225
124805	0.040225
124806	0.040225
124807	0.040225
124808	0.040225
124809	0.040225
124810	0.040225
124811	0.040225
124812	0.040225
124813	0.040225
124814	0.040225
124815	0.040225
124816	0.040225
124817	0.040225
124818	0.040225
124819	0.040225
124820	0.040225
124821	0.040225
124822	0.040225
124823	0.040225
124824	0.040225
124825	0.040225
124826	0.040225
124827	0.040225
124828	0.040225
124829	0.040225
124830	0.040225
124831	0.040225
124832	0.040225
124833	0.040225
124834	0.040225
124835	0.040225
124836	0.040225
124837	0.040225
124838	0.040225
124839	0.040225
124840	0.040225
124841	0.040225
124842	0.040225
124843	0.040225
124844	0.040225
124845	0.040225
124846	0.040225
124847	0.040225
124848	0.040225
124849	0.040225
124850	0.040225
124851	0.040225
124852	0.040225
124853	0.040225
124854	0.040225
124855	0.040225
124856	0.040225
124857	0.040225
124858	0.040225
124859	0.040225
124860	0.040225
124861	0.040225
124862	0.040225
124863	0.040225
124864	0.040225
124865	0.040225
124866	0.040225
124867	0.040225
124868	0.040225
124869	0.040225
124870	0.040225
124871	0.040225
124872	0.040225
124873	0.040225
124874	0.040225
124875	0.040225
124876	0.040225
124877	0.040225
124878	0.040225
124879	0.040225
124880	0.040225
124881	0.040225
124882	0.040225
124883	0.040225
124884	0.040225
124885	0.040225
124886	0.040225
124887	0.040225
124888	0.040225
124889	0.040225
124890	0.040225
124891	0.040225
124892	0.040225
124893	0.040225
124894	0.040225
124895	0.040225
124896	0.040225
124897	0.040225
124898	0.040225
124899	0.040225
124900	0.040225
124901	0.040225
124902	0.040225
124903	0.040225
124904	0.040225
124905	0.040225
124906	0.040225
124907	0.040225
124908	0.040225
124909	0.040225
124910	0.040225
124911	0.040225
124912	0.040225
124913	0.040225
124914	0.040225
124915	0.040225
124916	0.040225
124917	0.040225
124918	0.040225
124919	0.040225
124920	0.040225
124921	0.040225
124922	0.040225
124923	0.040225
124924	0.040225
124925	0.040225
124926	0.040225
124927	0.040225
124928	0.040225
124929	0.040225
124930	0.040225
124931	0.040225
124932	0.040225
124933	0.040225
124934	0.040225
124935	0.040225
124936	0.040225
124937	0.040225
124938	0.040225
124939	0.040225
124940	0.040225
124941	0.040225
124942	0.040225
124943	0.040225
124944	0.040225
124945	0.040225
124946	0.040225
124947	0.040225
124948	0.040225
124949	0.040225
124950	0.040225
124951	0.040225
124952	0.040225
124953	0.040225
124954	0.040225
124955	0.040225
124956	0.040225
124957	0.040225
124958	0.040225
124959	0.040225
124960	0.040225
124961	0.040225
124962	0.040225
124963	0.040225
124964	0.040225
124965	0.040225
124966	0.040225
124967	0.040225
124968	0.040225
124969	0.040225
124970	0.040225
124971	0.040225
124972	0.040225
124973	0.040225
124974	0.040225
124975	0.040225
124976	0.040225
124977	0.040225
124978	0.040225
124979	0.040225
124980	0.040225
124981	0.040225
124982	0.040225
124983	0.040225
124984	0.040225
124985	0.040225
124986	0.040225
124987	0.040225
124988	0.040225
124989	0.040225
124990	0.040225
124991	0.040225
124992	0.040225
124993	0.040225
124994	0.040225
124995	0.040225
124996	0.040225
124997	0.040225
124998	0.040225
124999	0.040225
125000	0.040225
125001	0.040225
125002	0.040225
125003	0.040225
125004	0.040225
125005	0.040225
125006	0.040225
125007	0.040225
125008	0.040225
125009	0.040225
125010	0.040225
125011	0.040225
125012	0.040225
125013	0.040225
125014	0.040225
125015	0.040225
125016	0.040225
125017	0.040225
125018	0.040225
125019	0.040225
125020	0.040225
125021	0.040225
125022	0.040225
125023	0.040225
125024	0.040225
125025	0.040225
125026	0.040225
125027	0.040225
125028	0.040225
125029	0.040225
125030	0.040225
125031	0.040225
125032	0.040225
125033	0.040225
125034	0.040225
125035	0.040225
125036	0.040225
125037	0.040225
125038	0.040225
125039	0.040225
125040	0.040225
